x,y,1140,1200,1245,1310,label
444,22,1.529276435891652,3.2371264761980076,1.97564161535209,3.3625664199751273,1
445,22,1.539630741165134,3.2354316478911413,1.9799845761182007,3.371625577826382,1
446,22,1.5338750797030463,3.2122034908457566,1.9673112972358875,3.3448835830248984,1
447,22,1.5450674978918335,3.234505296778081,1.975163963281569,3.367604679835215,1
448,22,1.5568046814278138,3.27244609252491,1.9967900110678314,3.3944258096189768,1
449,22,1.5544120394568839,3.2828136026312005,1.9960452682859695,3.389933837528582,1
450,22,1.584491079642192,3.3425572355090303,2.0334020966119364,3.4635885956225225,1
451,22,1.6161566279417494,3.4038804779264735,2.066965303726577,3.5262154522397293,1
452,22,1.6227811476483494,3.4236256043218907,2.0752026502418115,3.556775223604356,1
453,22,1.6142480896367701,3.426417586295598,2.0819206333781155,3.55180609311869,1
454,22,1.589918789854968,3.3857809206815923,2.052845347032601,3.50583768359671,1
455,22,1.5536760983984477,3.2977214281535807,2.0042895320962515,3.4217855006780646,1
456,22,1.5342460098248303,3.2496876926454408,1.9782945778346068,3.375907961643337,1
457,22,1.5239168354804706,3.2218247067906285,1.9602758664802244,3.353320108516731,1
458,22,1.5135513843635744,3.194688231573509,1.944793262956663,3.3209727684902504,1
459,22,1.5386392858534934,3.259566602474862,1.9901220298173283,3.4033989452871825,1
460,22,1.5965597831194989,3.41200307521422,2.0601942618328755,3.511045663403064,1
316,23,0.6750820038377179,1.433484644368124,0.9042018988160448,1.5746390138165982,1
317,23,0.6973371880072132,1.4626343299747735,0.9262461947224362,1.6089299788552351,1
318,23,0.7202982974433481,1.5203138428858523,0.9644508683793143,1.6686549418411334,1
319,23,0.7441365112602055,1.5788864715395667,0.9964137922374714,1.723237718368156,1
320,23,0.8105777750519957,1.7194365327185988,1.076389965097723,1.865971459827327,1
321,23,0.9111282197956737,1.9195817013158898,1.2157850576963547,2.1001216592280865,1
322,23,0.9732302819276459,2.057375385363872,1.3051960151127266,2.2654728785341582,1
323,23,0.9986580244481061,2.115856902725057,1.3421745951139188,2.3121299049246797,1
324,23,0.9562546858161973,2.06504916902038,1.2834188922770802,2.2212363459779354,1
325,23,0.8465850831580977,1.8288008917511362,1.1329329819205798,1.9563654660283962,1
326,23,0.8007109356235285,1.7137395282140782,1.061000818234719,1.8210676664687797,1
379,23,0.9440757792575416,2.0533400794170023,1.2142428491638162,2.0740035944631345,1
380,23,0.9594298792904964,2.101443734667663,1.2519729861136704,2.1341782409979917,1
